Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
1315,1:48:49,1:48:50,6529,What's he on about?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.13734,
        ""joy"": 0.172385,
        ""fear"": 0.200749,
        ""disgust"": 0.043832,
        ""anger"": 0.079726
      }
    }
  }
}",en,0.13734,0.172385,0.200749,0.043832,0.079726
1316,1:48:51,1:48:53,6531, Put your lifebelts on!  What is it?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.133579,
        ""joy"": 0.276006,
        ""fear"": 0.145824,
        ""disgust"": 0.050949,
        ""anger"": 0.108686
      }
    }
  }
}",en,0.133579,0.276006,0.145824,0.050949,0.108686
1317,1:48:53,1:48:55,6533,Just put them on.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175505,
        ""joy"": 0.38946,
        ""fear"": 0.087428,
        ""disgust"": 0.050093,
        ""anger"": 0.105686
      }
    }
  }
}",en,0.175505,0.38946,0.087428,0.050093,0.105686
1318,1:48:56,1:48:57,6536,C.Q. D?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.543831,
        ""joy"": 0.155107,
        ""fear"": 0.036495,
        ""disgust"": 0.025117,
        ""anger"": 0.037724
      }
    }
  }
}",en,0.543831,0.155107,0.036495,0.025117,0.037724
1319,1:48:58,1:48:59,6538,Sir?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.061026,
        ""joy"": 0.352317,
        ""fear"": 0.264651,
        ""disgust"": 0.134274,
        ""anger"": 0.057467
      }
    }
  }
}",en,0.061026,0.352317,0.264651,0.134274,0.057467
1320,1:49:1,1:49:4,6541,"That's right, C.Q.D. The distress call. That's our position.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.351502,
        ""joy"": 0.20594,
        ""fear"": 0.174648,
        ""disgust"": 0.019975,
        ""anger"": 0.064651
      }
    }
  }
}",en,0.351502,0.20594,0.174648,0.019975,0.064651
1321,1:49:10,1:49:14,6550,Tell whoever responds we're going down and need immediate assistance.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 69,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.074657,
        ""joy"": 0.253597,
        ""fear"": 0.051476,
        ""disgust"": 0.04333,
        ""anger"": 0.174092
      }
    }
  }
}",en,0.074657,0.253597,0.051476,0.04333,0.174092
1322,1:49:24,1:49:25,6564,Blimey.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.178358,
        ""joy"": 0.590715,
        ""fear"": 0.035636,
        ""disgust"": 0.033004,
        ""anger"": 0.054099
      }
    }
  }
}",en,0.178358,0.590715,0.035636,0.033004,0.054099
1323,1:49:35,1:49:39,6575,Keep lowering!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100093,
        ""joy"": 0.239572,
        ""fear"": 0.06072,
        ""disgust"": 0.539271,
        ""anger"": 0.06349
      }
    }
  }
}",en,0.100093,0.239572,0.06072,0.539271,0.06349
1324,1:49:43,1:49:47,6583,Steady! Make it taut! And winch out!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080336,
        ""joy"": 0.456945,
        ""fear"": 0.387793,
        ""disgust"": 0.009517,
        ""anger"": 0.19215
      }
    }
  }
}",en,0.080336,0.456945,0.387793,0.009517,0.19215
1325,1:49:51,1:49:55,6591,Uncover this boat! Uncover all the boats aft!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.357104,
        ""joy"": 0.285736,
        ""fear"": 0.242166,
        ""disgust"": 0.045356,
        ""anger"": 0.019775
      }
    }
  }
}",en,0.357104,0.285736,0.242166,0.045356,0.019775
1326,1:49:55,1:49:57,6595,Release those ties!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.437057,
        ""joy"": 0.426092,
        ""fear"": 0.097167,
        ""disgust"": 0.009454,
        ""anger"": 0.052809
      }
    }
  }
}",en,0.437057,0.426092,0.097167,0.009454,0.052809
1327,1:49:57,1:50:0,6597,Roll back that cover! Smartly now!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.060038,
        ""joy"": 0.492819,
        ""fear"": 0.089233,
        ""disgust"": 0.057836,
        ""anger"": 0.227781
      }
    }
  }
}",en,0.060038,0.492819,0.089233,0.057836,0.227781
1328,1:50:1,1:50:2,6601,Where are the passengers?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.138086,
        ""joy"": 0.385421,
        ""fear"": 0.215372,
        ""disgust"": 0.051846,
        ""anger"": 0.044454
      }
    }
  }
}",en,0.138086,0.385421,0.215372,0.051846,0.044454
1329,1:50:2,1:50:6,6602,They went inside. Too cold and noisy for them.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.23461,
        ""joy"": 0.226165,
        ""fear"": 0.114328,
        ""disgust"": 0.020535,
        ""anger"": 0.160241
      }
    }
  }
}",en,0.23461,0.226165,0.114328,0.020535,0.160241
1330,1:50:6,1:50:10,6606,You there! Get down here and help with these lines!,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.143061,
        ""joy"": 0.433291,
        ""fear"": 0.12544,
        ""disgust"": 0.035037,
        ""anger"": 0.091766
      }
    }
  }
}",en,0.143061,0.433291,0.12544,0.035037,0.091766
1331,1:50:24,1:50:26,6624,"Care for a drink, sir?",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.090341,
        ""joy"": 0.339411,
        ""fear"": 0.162629,
        ""disgust"": 0.154875,
        ""anger"": 0.040547
      }
    }
  }
}",en,0.090341,0.339411,0.162629,0.154875,0.040547
1332,1:50:29,1:50:34,6629,"Sonny, what's doing? You get us all trussed up and now we're cooling our heels.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 79,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.062582,
        ""joy"": 0.387177,
        ""fear"": 0.20019,
        ""disgust"": 0.092267,
        ""anger"": 0.199338
      }
    }
  }
}",en,0.062582,0.387177,0.20019,0.092267,0.199338
1333,1:50:34,1:50:37,6634,"Sorry, ma'am. Let me go find out.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.132426,
        ""joy"": 0.421404,
        ""fear"": 0.0753,
        ""disgust"": 0.018144,
        ""anger"": 0.262823
      }
    }
  }
}",en,0.132426,0.421404,0.0753,0.018144,0.262823
1334,1:50:37,1:50:40,6637,Nobody knows what's going on.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.174229,
        ""joy"": 0.336987,
        ""fear"": 0.096777,
        ""disgust"": 0.032043,
        ""anger"": 0.072968
      }
    }
  }
}",en,0.174229,0.336987,0.096777,0.032043,0.072968
1335,1:50:40,1:50:43,6640,Just like the damn English... everything by the book.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 53,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.201823,
        ""joy"": 0.279637,
        ""fear"": 0.285318,
        ""disgust"": 0.031899,
        ""anger"": 0.116659
      }
    }
  }
}",en,0.201823,0.279637,0.285318,0.031899,0.116659
1336,1:50:43,1:50:46,6643,"No need for language, Mr. Hockley.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.553926,
        ""joy"": 0.304749,
        ""fear"": 0.0555,
        ""disgust"": 0.011278,
        ""anger"": 0.069123
      }
    }
  }
}",en,0.553926,0.304749,0.0555,0.011278,0.069123
1337,1:50:46,1:50:51,6646,Go back and turn on the heaters in our rooms. I want a cup of tea when I return.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 80,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.183512,
        ""joy"": 0.466596,
        ""fear"": 0.024604,
        ""disgust"": 0.219749,
        ""anger"": 0.041072
      }
    }
  }
}",en,0.183512,0.466596,0.024604,0.219749,0.041072
1338,1:51:2,1:51:3,6662,Mr. Andrews.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070435,
        ""joy"": 0.785633,
        ""fear"": 0.528055,
        ""disgust"": 0.021091,
        ""anger"": 0.030988
      }
    }
  }
}",en,0.070435,0.785633,0.528055,0.021091,0.030988
1339,1:51:5,1:51:8,6665,I saw the iceberg. And I see it in your eyes.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.225162,
        ""joy"": 0.213137,
        ""fear"": 0.317384,
        ""disgust"": 0.018694,
        ""anger"": 0.051584
      }
    }
  }
}",en,0.225162,0.213137,0.317384,0.018694,0.051584
1340,1:51:8,1:51:10,6668,Please tell me the truth.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.321863,
        ""joy"": 0.391558,
        ""fear"": 0.07818,
        ""disgust"": 0.026957,
        ""anger"": 0.035809
      }
    }
  }
}",en,0.321863,0.391558,0.07818,0.026957,0.035809
1341,1:51:18,1:51:20,6678,The ship will sink.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.191299,
        ""joy"": 0.462285,
        ""fear"": 0.110692,
        ""disgust"": 0.181359,
        ""anger"": 0.061307
      }
    }
  }
}",en,0.191299,0.462285,0.110692,0.181359,0.061307
1342,1:51:22,1:51:23,6682,You're certain?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.093137,
        ""joy"": 0.175088,
        ""fear"": 0.253093,
        ""disgust"": 0.025362,
        ""anger"": 0.209611
      }
    }
  }
}",en,0.093137,0.175088,0.253093,0.025362,0.209611
1343,1:51:24,1:51:29,6684,"In an hour or so, all this will be at the bottom of the Atlantic.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 65,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100436,
        ""joy"": 0.713578,
        ""fear"": 0.03883,
        ""disgust"": 0.030501,
        ""anger"": 0.054729
      }
    }
  }
}",en,0.100436,0.713578,0.03883,0.030501,0.054729
1344,1:51:31,1:51:36,6691,"Please, tell only who you must. I don't want to cause a panic.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.184973,
        ""joy"": 0.203302,
        ""fear"": 0.537048,
        ""disgust"": 0.01337,
        ""anger"": 0.048434
      }
    }
  }
}",en,0.184973,0.203302,0.537048,0.01337,0.048434
1345,1:51:36,1:51:39,6696,And get to a boat. Quickly. Don't wait.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.193414,
        ""joy"": 0.292113,
        ""fear"": 0.219555,
        ""disgust"": 0.02023,
        ""anger"": 0.088471
      }
    }
  }
}",en,0.193414,0.292113,0.219555,0.02023,0.088471
1346,1:51:39,1:51:43,6699,You remember what I told you about the boats?,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07281,
        ""joy"": 0.26523,
        ""fear"": 0.092415,
        ""disgust"": 0.28036,
        ""anger"": 0.048454
      }
    }
  }
}",en,0.07281,0.26523,0.092415,0.28036,0.048454
1347,1:51:45,1:51:46,6705,Yes.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
1348,1:51:48,1:51:50,6708,I understand.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.276059,
        ""joy"": 0.271992,
        ""fear"": 0.076469,
        ""disgust"": 0.043619,
        ""anger"": 0.104484
      }
    }
  }
}",en,0.276059,0.271992,0.076469,0.043619,0.104484
1349,1:51:58,1:51:59,6718,"Over here, son.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.246795,
        ""joy"": 0.368981,
        ""fear"": 0.056856,
        ""disgust"": 0.022555,
        ""anger"": 0.08739
      }
    }
  }
}",en,0.246795,0.368981,0.056856,0.022555,0.08739
1350,1:52:0,1:52:3,6720,"Sir, there's a big mob at the Second Class Purser's office.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.049933,
        ""joy"": 0.458639,
        ""fear"": 0.388446,
        ""disgust"": 0.1183,
        ""anger"": 0.041744
      }
    }
  }
}",en,0.049933,0.458639,0.388446,0.1183,0.041744
1351,1:52:3,1:52:5,6723,Go on. I'll watch him.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.175894,
        ""joy"": 0.405446,
        ""fear"": 0.101785,
        ""disgust"": 0.037656,
        ""anger"": 0.073446
      }
    }
  }
}",en,0.175894,0.405446,0.101785,0.037656,0.073446
1352,1:52:6,1:52:8,6726,Aye. Right.,Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.318068,
        ""joy"": 0.370006,
        ""fear"": 0.06031,
        ""disgust"": 0.04734,
        ""anger"": 0.063092
      }
    }
  }
}",en,0.318068,0.370006,0.06031,0.04734,0.063092
1353,1:52:22,1:52:27,6742,"Sir, Carpathia says they're making 17 knots. Full steam for them, sir.",Titanic,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 70,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181221,
        ""joy"": 0.362057,
        ""fear"": 0.137756,
        ""disgust"": 0.013993,
        ""anger"": 0.24121
      }
    }
  }
}",en,0.181221,0.362057,0.137756,0.013993,0.24121
