Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
704,0:50:27,0:50:30,3027,She can't fix my motherfuckin' life. You ain't gettin' in my head.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.349632,
        ""joy"": 0.13566,
        ""fear"": 0.320462,
        ""disgust"": 0.025301,
        ""anger"": 0.145354
      }
    }
  }
}",en,0.349632,0.13566,0.320462,0.025301,0.145354
705,0:50:30,0:50:32,3030,"I know. She caught me off guard, right?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.154848,
        ""joy"": 0.195921,
        ""fear"": 0.371903,
        ""disgust"": 0.031855,
        ""anger"": 0.166101
      }
    }
  }
}",en,0.154848,0.195921,0.371903,0.031855,0.166101
706,0:50:32,0:50:37,3032,But it's cool because I'm cured. It worked.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.3993,
        ""joy"": 0.489133,
        ""fear"": 0.045257,
        ""disgust"": 0.01455,
        ""anger"": 0.034558
      }
    }
  }
}",en,0.3993,0.489133,0.045257,0.01455,0.034558
707,0:50:37,0:50:39,3037,"Bruh, how are you not scared of this, man?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.46777,
        ""joy"": 0.003291,
        ""fear"": 0.609442,
        ""disgust"": 0.007978,
        ""anger"": 0.036022
      }
    }
  }
}",en,0.46777,0.003291,0.609442,0.007978,0.036022
708,0:50:39,0:50:41,3039,"Look, they could've made you do all types of stupid shit.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.399696,
        ""joy"": 0.013817,
        ""fear"": 0.020772,
        ""disgust"": 0.053178,
        ""anger"": 0.560346
      }
    }
  }
}",en,0.399696,0.013817,0.020772,0.053178,0.560346
709,0:50:41,0:50:44,3041,"They'd have you fuckin' barking like a dog,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.076859,
        ""joy"": 0.017121,
        ""fear"": 0.154364,
        ""disgust"": 0.023944,
        ""anger"": 0.784411
      }
    }
  }
}",en,0.076859,0.017121,0.154364,0.023944,0.784411
710,0:50:44,0:50:46,3044,"flying around like you're a fuckin' pigeon,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.069516,
        ""joy"": 0.102331,
        ""fear"": 0.066362,
        ""disgust"": 0.023841,
        ""anger"": 0.541376
      }
    }
  }
}",en,0.069516,0.102331,0.066362,0.023841,0.541376
711,0:50:46,0:50:47,3046,"lookin' ridiculous, okay?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.039454,
        ""joy"": 0.145036,
        ""fear"": 0.058145,
        ""disgust"": 0.049573,
        ""anger"": 0.778379
      }
    }
  }
}",en,0.039454,0.145036,0.058145,0.049573,0.778379
712,0:50:47,0:50:49,3047,"Or, I don't know if you know this,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.585386,
        ""joy"": 0.022683,
        ""fear"": 0.172603,
        ""disgust"": 0.036308,
        ""anger"": 0.123368
      }
    }
  }
}",en,0.585386,0.022683,0.172603,0.036308,0.123368
713,0:50:50,0:50:52,3050,white people love makin' people sex slaves and shit.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.076813,
        ""joy"": 0.361959,
        ""fear"": 0.005112,
        ""disgust"": 0.242312,
        ""anger"": 0.149705
      }
    }
  }
}",en,0.076813,0.361959,0.005112,0.242312,0.149705
714,0:50:53,0:50:55,3053,"Yeah, I'm pretty sure they're not a kinky sex family, dawg.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.121838,
        ""joy"": 0.359729,
        ""fear"": 0.049362,
        ""disgust"": 0.031326,
        ""anger"": 0.01296
      }
    }
  }
}",en,0.121838,0.359729,0.049362,0.031326,0.01296
715,0:50:55,0:50:59,3055,"Look, Jeffrey Dahmer was eating the shit outta niggas' heads. Okay?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.147247,
        ""joy"": 0.084183,
        ""fear"": 0.127618,
        ""disgust"": 0.336249,
        ""anger"": 0.155662
      }
    }
  }
}",en,0.147247,0.084183,0.127618,0.336249,0.155662
716,0:50:59,0:51:1,3059,But that was after he fucked the heads.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.109012,
        ""joy"": 0.030856,
        ""fear"": 0.140483,
        ""disgust"": 0.078211,
        ""anger"": 0.757184
      }
    }
  }
}",en,0.109012,0.030856,0.140483,0.078211,0.757184
717,0:51:1,0:51:3,3061,Do you think they saw that shit comin'?,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070525,
        ""joy"": 0.027195,
        ""fear"": 0.107374,
        ""disgust"": 0.042728,
        ""anger"": 0.492463
      }
    }
  }
}",en,0.070525,0.027195,0.107374,0.042728,0.492463
718,0:51:3,0:51:4,3063,Hell no.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204822,
        ""joy"": 0.024158,
        ""fear"": 0.068056,
        ""disgust"": 0.078053,
        ""anger"": 0.560513
      }
    }
  }
}",en,0.204822,0.024158,0.068056,0.078053,0.560513
719,0:51:4,0:51:6,3064,"Okay? They was comin' over there like,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.128067,
        ""joy"": 0.372479,
        ""fear"": 0.174546,
        ""disgust"": 0.027365,
        ""anger"": 0.066999
      }
    }
  }
}",en,0.128067,0.372479,0.174546,0.027365,0.066999
720,0:51:6,0:51:9,3066,"""I'mma just suck a little dick, maybe jiggle some balls and shit.""",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 66,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.058792,
        ""joy"": 0.011904,
        ""fear"": 0.036686,
        ""disgust"": 0.12672,
        ""anger"": 0.603063
      }
    }
  }
}",en,0.058792,0.011904,0.036686,0.12672,0.603063
721,0:51:9,0:51:11,3069,No. They didn't get a chance to jiggle shit,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.095892,
        ""joy"": 0.028082,
        ""fear"": 0.085479,
        ""disgust"": 0.039833,
        ""anger"": 0.663703
      }
    }
  }
}",en,0.095892,0.028082,0.085479,0.039833,0.663703
722,0:51:11,0:51:13,3071,because their head was off their fuckin' body.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.052995,
        ""joy"": 0.018947,
        ""fear"": 0.078074,
        ""disgust"": 0.086698,
        ""anger"": 0.733606
      }
    }
  }
}",en,0.052995,0.018947,0.078074,0.086698,0.733606
723,0:51:13,0:51:15,3073,"Yeah, they still sucked a dick, but without their heads.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 56,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.479893,
        ""joy"": 0.015557,
        ""fear"": 0.077045,
        ""disgust"": 0.057579,
        ""anger"": 0.379477
      }
    }
  }
}",en,0.479893,0.015557,0.077045,0.057579,0.379477
724,0:51:15,0:51:17,3075,"It was fuckin' weird, detached head shit.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 41,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.067052,
        ""joy"": 0.004576,
        ""fear"": 0.111299,
        ""disgust"": 0.206865,
        ""anger"": 0.844997
      }
    }
  }
}",en,0.067052,0.004576,0.111299,0.206865,0.844997
725,0:51:17,0:51:18,3077,"You know, that's Jeffrey Dahmer's business.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.098493,
        ""joy"": 0.108072,
        ""fear"": 0.067042,
        ""disgust"": 0.545527,
        ""anger"": 0.063241
      }
    }
  }
}",en,0.098493,0.108072,0.067042,0.545527,0.063241
726,0:51:20,0:51:21,3080,"And thanks for that image right there, man.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.156274,
        ""joy"": 0.742695,
        ""fear"": 0.086186,
        ""disgust"": 0.142346,
        ""anger"": 0.022442
      }
    }
  }
}",en,0.156274,0.742695,0.086186,0.142346,0.022442
727,0:51:21,0:51:23,3081,"Hey, man, I ain't makin' this shit up. I saw on A&E, man.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 57,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140145,
        ""joy"": 0.364173,
        ""fear"": 0.045638,
        ""disgust"": 0.037497,
        ""anger"": 0.206208
      }
    }
  }
}",en,0.140145,0.364173,0.045638,0.037497,0.206208
728,0:51:24,0:51:25,3084,It's real life.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.342149,
        ""joy"": 0.386496,
        ""fear"": 0.043695,
        ""disgust"": 0.014478,
        ""anger"": 0.056501
      }
    }
  }
}",en,0.342149,0.386496,0.043695,0.014478,0.056501
729,0:51:25,0:51:26,3085,"Yo, and it's the black people out here, too.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.248668,
        ""joy"": 0.212333,
        ""fear"": 0.043012,
        ""disgust"": 0.06017,
        ""anger"": 0.086594
      }
    }
  }
}",en,0.248668,0.212333,0.043012,0.06017,0.086594
730,0:51:26,0:51:28,3086,It's like all of them missed the movement.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.703862,
        ""joy"": 0.041659,
        ""fear"": 0.107579,
        ""disgust"": 0.011296,
        ""anger"": 0.024509
      }
    }
  }
}",en,0.703862,0.041659,0.107579,0.011296,0.024509
731,0:51:28,0:51:30,3088,'Cause they probably hypnotized.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.124971,
        ""joy"": 0.246458,
        ""fear"": 0.538461,
        ""disgust"": 0.026981,
        ""anger"": 0.217541
      }
    }
  }
}",en,0.124971,0.246458,0.538461,0.026981,0.217541
732,0:51:32,0:51:35,3092,"Look, bruh, all I'm doin' is connecting the dots.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 49,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.326082,
        ""joy"": 0.324781,
        ""fear"": 0.104043,
        ""disgust"": 0.009901,
        ""anger"": 0.037342
      }
    }
  }
}",en,0.326082,0.324781,0.104043,0.009901,0.037342
733,0:51:35,0:51:37,3095,"I'm taking what you presented to me, okay?",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.157537,
        ""joy"": 0.276976,
        ""fear"": 0.180941,
        ""disgust"": 0.032391,
        ""anger"": 0.044721
      }
    }
  }
}",en,0.157537,0.276976,0.180941,0.032391,0.044721
734,0:51:37,0:51:39,3097,I'mma tell you this. I think that mom,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.379234,
        ""joy"": 0.288385,
        ""fear"": 0.105536,
        ""disgust"": 0.024344,
        ""anger"": 0.058176
      }
    }
  }
}",en,0.379234,0.288385,0.105536,0.024344,0.058176
735,0:51:39,0:51:40,3099,"is puttin' everybody in a trance,",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.469452,
        ""joy"": 0.474206,
        ""fear"": 0.040976,
        ""disgust"": 0.042598,
        ""anger"": 0.034229
      }
    }
  }
}",en,0.469452,0.474206,0.040976,0.042598,0.034229
736,0:51:40,0:51:42,3100,and she's fuckin' the shit out of 'em.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.046503,
        ""joy"": 0.018966,
        ""fear"": 0.03957,
        ""disgust"": 0.058462,
        ""anger"": 0.895961
      }
    }
  }
}",en,0.046503,0.018966,0.03957,0.058462,0.895961
737,0:51:42,0:51:43,3102,"Thanks, Rod, bye.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.224054,
        ""joy"": 0.057764,
        ""fear"": 0.147862,
        ""disgust"": 0.011152,
        ""anger"": 0.396664
      }
    }
  }
}",en,0.224054,0.057764,0.147862,0.011152,0.396664
738,0:51:44,0:51:46,3104,Hello. Fuck. Hi.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.171302,
        ""joy"": 0.24138,
        ""fear"": 0.078346,
        ""disgust"": 0.032469,
        ""anger"": 0.338109
      }
    }
  }
}",en,0.171302,0.24138,0.078346,0.032469,0.338109
739,0:51:50,0:51:52,3110,I owe you an apology.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 21,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.0662,
        ""joy"": 0.55111,
        ""fear"": 0.0504,
        ""disgust"": 0.030187,
        ""anger"": 0.288069
      }
    }
  }
}",en,0.0662,0.55111,0.0504,0.030187,0.288069
740,0:51:53,0:51:56,3113,How rude of me to have touched your belongings without asking.,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16016,
        ""joy"": 0.029441,
        ""fear"": 0.034191,
        ""disgust"": 0.050877,
        ""anger"": 0.5734
      }
    }
  }
}",en,0.16016,0.029441,0.034191,0.050877,0.5734
741,0:51:57,0:51:58,3117,Oh...,Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
742,0:51:58,0:52:1,3118,"No, it's cool. I was just confused.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.302383,
        ""joy"": 0.507523,
        ""fear"": 0.203973,
        ""disgust"": 0.007571,
        ""anger"": 0.048386
      }
    }
  }
}",en,0.302383,0.507523,0.203973,0.007571,0.048386
743,0:52:1,0:52:5,3121,"Well, I can assure you, there was no funny business.",Get Out,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120672,
        ""joy"": 0.832035,
        ""fear"": 0.015703,
        ""disgust"": 0.024406,
        ""anger"": 0.030715
      }
    }
  }
}",en,0.120672,0.832035,0.015703,0.024406,0.030715
