Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
423,1:9:2,1:9:5,4142,Encroaching gunfire?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.481558,
        ""joy"": 0.039123,
        ""fear"": 0.190489,
        ""disgust"": 0.026597,
        ""anger"": 0.072573
      }
    }
  }
}",en,0.481558,0.039123,0.190489,0.026597,0.072573
424,1:9:5,1:9:7,4145, Get out.  I can do this. I know this machine.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.300072,
        ""joy"": 0.307542,
        ""fear"": 0.081303,
        ""disgust"": 0.021967,
        ""anger"": 0.07507
      }
    }
  }
}",en,0.300072,0.307542,0.081303,0.021967,0.07507
425,1:9:7,1:9:9,4147,He does. He's a revhead.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.179331,
        ""joy"": 0.346468,
        ""fear"": 0.102622,
        ""disgust"": 0.030094,
        ""anger"": 0.072865
      }
    }
  }
}",en,0.179331,0.346468,0.102622,0.030094,0.072865
426,1:9:14,1:9:17,4154,You've got two left.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.550274,
        ""joy"": 0.065967,
        ""fear"": 0.177121,
        ""disgust"": 0.031404,
        ""anger"": 0.088848
      }
    }
  }
}",en,0.550274,0.065967,0.177121,0.031404,0.088848
427,1:9:22,1:9:24,4162,On him.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
428,1:9:41,1:9:43,4181,Don't breathe.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.506254,
        ""joy"": 0.030942,
        ""fear"": 0.222987,
        ""disgust"": 0.080822,
        ""anger"": 0.045463
      }
    }
  }
}",en,0.506254,0.030942,0.222987,0.080822,0.045463
429,1:9:46,1:9:49,4186,Hey! Hey! Hey! War Boy!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.120504,
        ""joy"": 0.642212,
        ""fear"": 0.078991,
        ""disgust"": 0.041944,
        ""anger"": 0.081748
      }
    }
  }
}",en,0.120504,0.642212,0.078991,0.041944,0.081748
430,1:9:50,1:9:52,4190,I'm gonna use the winch 'round the tree thing!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.131412,
        ""joy"": 0.423334,
        ""fear"": 0.226853,
        ""disgust"": 0.008297,
        ""anger"": 0.054405
      }
    }
  }
}",en,0.131412,0.423334,0.226853,0.008297,0.054405
431,1:9:53,1:9:56,4193,Take this. Let's get the engine plates.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.136003,
        ""joy"": 0.32798,
        ""fear"": 0.251665,
        ""disgust"": 0.033964,
        ""anger"": 0.066934
      }
    }
  }
}",en,0.136003,0.32798,0.251665,0.033964,0.066934
432,1:9:58,1:9:59,4198,You drive the rig!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.06773,
        ""joy"": 0.68397,
        ""fear"": 0.098876,
        ""disgust"": 0.011741,
        ""anger"": 0.156607
      }
    }
  }
}",en,0.06773,0.68397,0.098876,0.011741,0.156607
433,1:9:59,1:10:1,4199, Hold up a flare.  I am holding a flare!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.076522,
        ""joy"": 0.150405,
        ""fear"": 0.663948,
        ""disgust"": 0.009943,
        ""anger"": 0.028199
      }
    }
  }
}",en,0.076522,0.150405,0.663948,0.009943,0.028199
434,1:10:1,1:10:5,4201, Closer.  It's right in front of your eyes!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.39476,
        ""joy"": 0.371356,
        ""fear"": 0.10457,
        ""disgust"": 0.022148,
        ""anger"": 0.037069
      }
    }
  }
}",en,0.39476,0.371356,0.10457,0.022148,0.037069
435,1:10:16,1:10:19,4216,Hut! Hut!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.090648,
        ""joy"": 0.216489,
        ""fear"": 0.11536,
        ""disgust"": 0.077127,
        ""anger"": 0.235788
      }
    }
  }
}",en,0.090648,0.216489,0.11536,0.077127,0.235788
436,1:10:24,1:10:26,4224,Blood bag!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073389,
        ""joy"": 0.044932,
        ""fear"": 0.427795,
        ""disgust"": 0.032603,
        ""anger"": 0.488047
      }
    }
  }
}",en,0.073389,0.044932,0.427795,0.032603,0.488047
437,1:10:32,1:10:34,4232,I am the scales of justice!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111773,
        ""joy"": 0.654304,
        ""fear"": 0.038937,
        ""disgust"": 0.017802,
        ""anger"": 0.070579
      }
    }
  }
}",en,0.111773,0.654304,0.038937,0.017802,0.070579
438,1:10:35,1:10:39,4235,Conductor of the choir of death!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.305796,
        ""joy"": 0.031451,
        ""fear"": 0.405363,
        ""disgust"": 0.077649,
        ""anger"": 0.056697
      }
    }
  }
}",en,0.305796,0.031451,0.405363,0.077649,0.056697
439,1:10:42,1:10:44,4242,"Sing, brother koch!",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.59122,
        ""joy"": 0.298436,
        ""fear"": 0.048423,
        ""disgust"": 0.012607,
        ""anger"": 0.063341
      }
    }
  }
}",en,0.59122,0.298436,0.048423,0.012607,0.063341
440,1:10:46,1:10:50,4246,"Sing, brothers, sing! Sing!",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.11348,
        ""joy"": 0.821092,
        ""fear"": 0.055813,
        ""disgust"": 0.011125,
        ""anger"": 0.109465
      }
    }
  }
}",en,0.11348,0.821092,0.055813,0.011125,0.109465
441,1:10:51,1:10:53,4251,Don't they know they're shooting at us?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.27002,
        ""joy"": 0.005353,
        ""fear"": 0.192118,
        ""disgust"": 0.054141,
        ""anger"": 0.486864
      }
    }
  }
}",en,0.27002,0.005353,0.192118,0.054141,0.486864
442,1:11:7,1:11:9,4267,Gun fever!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.546241,
        ""joy"": 0.042576,
        ""fear"": 0.293146,
        ""disgust"": 0.027496,
        ""anger"": 0.024537
      }
    }
  }
}",en,0.546241,0.042576,0.293146,0.027496,0.024537
443,1:12:19,1:12:21,4339,I never thought I'd do something as shine as that.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 50,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.507901,
        ""joy"": 0.799335,
        ""fear"": 0.018408,
        ""disgust"": 0.017062,
        ""anger"": 0.027178
      }
    }
  }
}",en,0.507901,0.799335,0.018408,0.017062,0.027178
444,1:12:21,1:12:23,4341,How are the engines?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10537,
        ""joy"": 0.14779,
        ""fear"": 0.260196,
        ""disgust"": 0.017897,
        ""anger"": 0.08281
      }
    }
  }
}",en,0.10537,0.14779,0.260196,0.017897,0.08281
445,1:12:23,1:12:26,4343,Very hot and real thirsty.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.081041,
        ""joy"": 0.588143,
        ""fear"": 0.089881,
        ""disgust"": 0.561454,
        ""anger"": 0.019676
      }
    }
  }
}",en,0.081041,0.588143,0.089881,0.561454,0.019676
446,1:12:30,1:12:35,4350,Hey. You need to take the war rig half a click down the track.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.138361,
        ""joy"": 0.525741,
        ""fear"": 0.079517,
        ""disgust"": 0.043223,
        ""anger"": 0.10291
      }
    }
  }
}",en,0.138361,0.525741,0.079517,0.043223,0.10291
447,1:12:35,1:12:38,4355,What if you're not back by the time the engines have cooled?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.627516,
        ""joy"": 0.114063,
        ""fear"": 0.102396,
        ""disgust"": 0.008277,
        ""anger"": 0.059053
      }
    }
  }
}",en,0.627516,0.114063,0.102396,0.008277,0.059053
448,1:12:40,1:12:43,4360,"Well, you keep moving.",Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.227254,
        ""joy"": 0.452002,
        ""fear"": 0.191009,
        ""disgust"": 0.019207,
        ""anger"": 0.027276
      }
    }
  }
}",en,0.227254,0.452002,0.191009,0.019207,0.027276
449,1:12:51,1:12:53,4371,What do you suppose he's gonna do?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129102,
        ""joy"": 0.062837,
        ""fear"": 0.339248,
        ""disgust"": 0.063762,
        ""anger"": 0.105083
      }
    }
  }
}",en,0.129102,0.062837,0.339248,0.063762,0.105083
450,1:12:54,1:12:57,4374,Retaliate first.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.080248,
        ""joy"": 0.065272,
        ""fear"": 0.046335,
        ""disgust"": 0.022843,
        ""anger"": 0.670234
      }
    }
  }
}",en,0.080248,0.065272,0.046335,0.022843,0.670234
451,1:12:59,1:13:1,4379,Let's go!,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10282,
        ""joy"": 0.46559,
        ""fear"": 0.10616,
        ""disgust"": 0.034823,
        ""anger"": 0.092474
      }
    }
  }
}",en,0.10282,0.46559,0.10616,0.034823,0.092474
452,1:14:20,1:14:22,4460,Are you hurt?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.787594,
        ""joy"": 0.004755,
        ""fear"": 0.391601,
        ""disgust"": 0.010766,
        ""anger"": 0.048703
      }
    }
  }
}",en,0.787594,0.004755,0.391601,0.010766,0.048703
453,1:14:23,1:14:26,4463, You're bleeding.  That's not his blood.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.370121,
        ""joy"": 0.020282,
        ""fear"": 0.344042,
        ""disgust"": 0.061051,
        ""anger"": 0.103134
      }
    }
  }
}",en,0.370121,0.020282,0.344042,0.061051,0.103134
454,1:14:28,1:14:30,4468,What is this?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
455,1:14:30,1:14:33,4470,It's mother's milk.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.284936,
        ""joy"": 0.499376,
        ""fear"": 0.017405,
        ""disgust"": 0.050213,
        ""anger"": 0.087915
      }
    }
  }
}",en,0.284936,0.499376,0.017405,0.050213,0.087915
456,1:15:14,1:15:16,4514,It's okay. Sleep.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.225856,
        ""joy"": 0.253945,
        ""fear"": 0.17619,
        ""disgust"": 0.022718,
        ""anger"": 0.060441
      }
    }
  }
}",en,0.225856,0.253945,0.17619,0.022718,0.060441
457,1:15:18,1:15:20,4518,Get some rest.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.720365,
        ""joy"": 0.068611,
        ""fear"": 0.161383,
        ""disgust"": 0.019669,
        ""anger"": 0.063027
      }
    }
  }
}",en,0.720365,0.068611,0.161383,0.019669,0.063027
458,1:15:30,1:15:33,4530,How do you know this place even exists?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.181015,
        ""joy"": 0.198828,
        ""fear"": 0.10665,
        ""disgust"": 0.017383,
        ""anger"": 0.128896
      }
    }
  }
}",en,0.181015,0.198828,0.10665,0.017383,0.128896
459,1:15:35,1:15:36,4535,I was born there.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.413695,
        ""joy"": 0.633817,
        ""fear"": 0.019661,
        ""disgust"": 0.037249,
        ""anger"": 0.03553
      }
    }
  }
}",en,0.413695,0.633817,0.019661,0.037249,0.03553
460,1:15:39,1:15:40,4539,So why'd you leave?,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.24669,
        ""joy"": 0.028873,
        ""fear"": 0.255742,
        ""disgust"": 0.03722,
        ""anger"": 0.149109
      }
    }
  }
}",en,0.24669,0.028873,0.255742,0.03722,0.149109
461,1:15:40,1:15:43,4540,I didn't.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.650482,
        ""joy"": 0.020313,
        ""fear"": 0.160749,
        ""disgust"": 0.048974,
        ""anger"": 0.142522
      }
    }
  }
}",en,0.650482,0.020313,0.160749,0.048974,0.142522
462,1:15:43,1:15:45,4543,I was taken as a child.,Mad Max Fury Road,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.207242,
        ""joy"": 0.182813,
        ""fear"": 0.060952,
        ""disgust"": 0.084494,
        ""anger"": 0.093187
      }
    }
  }
}",en,0.207242,0.182813,0.060952,0.084494,0.093187
