Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
857,0:54:51,0:54:53,3291,I'm I swear to God I'm gonna take your,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 38,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.10392,
        ""joy"": 0.241566,
        ""fear"": 0.145143,
        ""disgust"": 0.027934,
        ""anger"": 0.176067
      }
    }
  }
}",en,0.10392,0.241566,0.145143,0.027934,0.176067
858,0:54:54,0:54:56,3294," Aw, come on  Don't touch me.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.259744,
        ""joy"": 0.048988,
        ""fear"": 0.512344,
        ""disgust"": 0.059894,
        ""anger"": 0.021182
      }
    }
  }
}",en,0.259744,0.048988,0.512344,0.059894,0.021182
859,0:54:56,0:54:59,3296,"Oh, okay.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
860,0:55:2,0:55:5,3302,"I'm done. Okay, enough.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.226727,
        ""joy"": 0.353248,
        ""fear"": 0.106101,
        ""disgust"": 0.022519,
        ""anger"": 0.065779
      }
    }
  }
}",en,0.226727,0.353248,0.106101,0.022519,0.065779
861,0:55:18,0:55:21,3318,"Hey, guys. Whoa, Big Gulps, huh?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.084096,
        ""joy"": 0.771282,
        ""fear"": 0.085518,
        ""disgust"": 0.01996,
        ""anger"": 0.066214
      }
    }
  }
}",en,0.084096,0.771282,0.085518,0.01996,0.066214
862,0:55:21,0:55:22,3321,All right.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
863,0:55:22,0:55:25,3322,"Well, see you later.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.202257,
        ""joy"": 0.404497,
        ""fear"": 0.099191,
        ""disgust"": 0.023743,
        ""anger"": 0.069676
      }
    }
  }
}",en,0.202257,0.404497,0.099191,0.023743,0.069676
864,0:55:27,0:55:29,3327,"Hey, Harry,",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.035128,
        ""joy"": 0.864754,
        ""fear"": 0.017669,
        ""disgust"": 0.214168,
        ""anger"": 0.058522
      }
    }
  }
}",en,0.035128,0.864754,0.017669,0.214168,0.058522
865,0:55:29,0:55:31,3329,I got some beef jerk,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.272773,
        ""joy"": 0.022906,
        ""fear"": 0.065488,
        ""disgust"": 0.114211,
        ""anger"": 0.401945
      }
    }
  }
}",en,0.272773,0.022906,0.065488,0.114211,0.401945
866,0:55:35,0:55:39,3335,Some people just weren't cut out for life on the road.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.755718,
        ""joy"": 0.016495,
        ""fear"": 0.04723,
        ""disgust"": 0.060771,
        ""anger"": 0.129881
      }
    }
  }
}",en,0.755718,0.016495,0.04723,0.060771,0.129881
877,0:56:12,0:56:13,3372,Hey!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.089951,
        ""joy"": 0.832402,
        ""fear"": 0.066252,
        ""disgust"": 0.034952,
        ""anger"": 0.035907
      }
    }
  }
}",en,0.089951,0.832402,0.066252,0.034952,0.035907
878,0:56:13,0:56:17,3373,I was wondering when you were gonna get up.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 43,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.430844,
        ""joy"": 0.026712,
        ""fear"": 0.623407,
        ""disgust"": 0.021472,
        ""anger"": 0.036358
      }
    }
  }
}",en,0.430844,0.026712,0.623407,0.021472,0.036358
879,0:56:17,0:56:19,3377,Ha!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 3,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.060837,
        ""joy"": 0.877295,
        ""fear"": 0.051023,
        ""disgust"": 0.024097,
        ""anger"": 0.051714
      }
    }
  }
}",en,0.060837,0.877295,0.051023,0.024097,0.051714
880,0:56:19,0:56:22,3379,"Well, how long have I been out?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.212963,
        ""joy"": 0.2328,
        ""fear"": 0.172114,
        ""disgust"": 0.0275,
        ""anger"": 0.050483
      }
    }
  }
}",en,0.212963,0.2328,0.172114,0.0275,0.050483
881,0:56:23,0:56:26,3383,I'd say a good five hours.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.06575,
        ""joy"": 0.856314,
        ""fear"": 0.08245,
        ""disgust"": 0.004812,
        ""anger"": 0.02551
      }
    }
  }
}",en,0.06575,0.856314,0.08245,0.004812,0.02551
882,0:56:31,0:56:34,3391,Huh! I expected the Rocky Mountains,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.118823,
        ""joy"": 0.444107,
        ""fear"": 0.058767,
        ""disgust"": 0.019411,
        ""anger"": 0.134768
      }
    }
  }
}",en,0.118823,0.444107,0.058767,0.019411,0.134768
883,0:56:34,0:56:37,3394,to be a little rockier than this.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.337623,
        ""joy"": 0.556806,
        ""fear"": 0.032676,
        ""disgust"": 0.02059,
        ""anger"": 0.040015
      }
    }
  }
}",en,0.337623,0.556806,0.032676,0.02059,0.040015
884,0:56:37,0:56:40,3397,I was thinking the same thing.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.166197,
        ""joy"": 0.415925,
        ""fear"": 0.228924,
        ""disgust"": 0.028819,
        ""anger"": 0.03859
      }
    }
  }
}",en,0.166197,0.415925,0.228924,0.028819,0.03859
885,0:56:40,0:56:43,3400,"That John Denver's full of shit, man.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.113173,
        ""joy"": 0.118711,
        ""fear"": 0.159161,
        ""disgust"": 0.12558,
        ""anger"": 0.163998
      }
    }
  }
}",en,0.113173,0.118711,0.159161,0.12558,0.163998
886,0:56:47,0:56:49,3407,"I'm only human, Harry!",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.047678,
        ""joy"": 0.694032,
        ""fear"": 0.031047,
        ""disgust"": 0.373907,
        ""anger"": 0.046793
      }
    }
  }
}",en,0.047678,0.694032,0.031047,0.373907,0.046793
887,0:56:49,0:56:53,3409,Anybody can make a mistake.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.600997,
        ""joy"": 0.016188,
        ""fear"": 0.171398,
        ""disgust"": 0.053511,
        ""anger"": 0.19011
      }
    }
  }
}",en,0.600997,0.016188,0.171398,0.053511,0.19011
888,0:56:53,0:56:56,3413,"Come on, stop being a baby!",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.126503,
        ""joy"": 0.376251,
        ""fear"": 0.1053,
        ""disgust"": 0.091882,
        ""anger"": 0.12446
      }
    }
  }
}",en,0.126503,0.376251,0.1053,0.091882,0.12446
889,0:56:56,0:56:59,3416,So we backtracked a tad!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 24,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.072433,
        ""joy"": 0.382897,
        ""fear"": 0.079536,
        ""disgust"": 0.022904,
        ""anger"": 0.061721
      }
    }
  }
}",en,0.072433,0.382897,0.079536,0.022904,0.061721
890,0:56:59,0:57:1,3419,A tad?!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 7,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.053567,
        ""joy"": 0.55487,
        ""fear"": 0.07472,
        ""disgust"": 0.060999,
        ""anger"": 0.048048
      }
    }
  }
}",en,0.053567,0.55487,0.07472,0.060999,0.048048
891,0:57:1,0:57:3,3421,"A tad, Lloyd?",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123279,
        ""joy"": 0.376387,
        ""fear"": 0.089732,
        ""disgust"": 0.019703,
        ""anger"": 0.031787
      }
    }
  }
}",en,0.123279,0.376387,0.089732,0.019703,0.031787
892,0:57:3,0:57:6,3423,You drove almost 1/6 of the way,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.180177,
        ""joy"": 0.203194,
        ""fear"": 0.14565,
        ""disgust"": 0.01927,
        ""anger"": 0.437488
      }
    }
  }
}",en,0.180177,0.203194,0.14565,0.01927,0.437488
893,0:57:6,0:57:9,3426,across the country in the wrong direction!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 42,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.481643,
        ""joy"": 0.037479,
        ""fear"": 0.084467,
        ""disgust"": 0.03422,
        ""anger"": 0.138572
      }
    }
  }
}",en,0.481643,0.037479,0.084467,0.03422,0.138572
894,0:57:11,0:57:13,3431,Now we don't have enough money to get to Aspen!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.611318,
        ""joy"": 0.031771,
        ""fear"": 0.171078,
        ""disgust"": 0.076664,
        ""anger"": 0.055315
      }
    }
  }
}",en,0.611318,0.031771,0.171078,0.076664,0.055315
895,0:57:13,0:57:15,3433,We don't have enough money to get home!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 39,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.423747,
        ""joy"": 0.016289,
        ""fear"": 0.276569,
        ""disgust"": 0.053615,
        ""anger"": 0.16846
      }
    }
  }
}",en,0.423747,0.016289,0.276569,0.053615,0.16846
896,0:57:15,0:57:18,3435,We don't have enough money to eat!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.327094,
        ""joy"": 0.009682,
        ""fear"": 0.118908,
        ""disgust"": 0.169421,
        ""anger"": 0.379205
      }
    }
  }
}",en,0.327094,0.009682,0.118908,0.169421,0.379205
897,0:57:18,0:57:20,3438,We don't have enough money to sleep!,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 36,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.482999,
        ""joy"": 0.011544,
        ""fear"": 0.308636,
        ""disgust"": 0.036717,
        ""anger"": 0.149483
      }
    }
  }
}",en,0.482999,0.011544,0.308636,0.036717,0.149483
898,0:57:22,0:57:24,3442,"Well, it's not gonna do us any good",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 35,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.064876,
        ""joy"": 0.847389,
        ""fear"": 0.088812,
        ""disgust"": 0.006495,
        ""anger"": 0.025815
      }
    }
  }
}",en,0.064876,0.847389,0.088812,0.006495,0.025815
899,0:57:24,0:57:26,3444,to sit here whining about it.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165161,
        ""joy"": 0.036778,
        ""fear"": 0.511274,
        ""disgust"": 0.043234,
        ""anger"": 0.248514
      }
    }
  }
}",en,0.165161,0.036778,0.511274,0.043234,0.248514
900,0:57:26,0:57:28,3446,We're in a hole.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.164245,
        ""joy"": 0.014779,
        ""fear"": 0.25499,
        ""disgust"": 0.056671,
        ""anger"": 0.520315
      }
    }
  }
}",en,0.164245,0.014779,0.25499,0.056671,0.520315
901,0:57:28,0:57:30,3448,We're just going to have to dig ourselves out.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070054,
        ""joy"": 0.532289,
        ""fear"": 0.298794,
        ""disgust"": 0.04781,
        ""anger"": 0.060947
      }
    }
  }
}",en,0.070054,0.532289,0.298794,0.04781,0.060947
902,0:57:32,0:57:34,3452,"Okay, all right. You're right.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.153488,
        ""joy"": 0.360572,
        ""fear"": 0.12186,
        ""disgust"": 0.020545,
        ""anger"": 0.141161
      }
    }
  }
}",en,0.153488,0.360572,0.12186,0.020545,0.141161
903,0:57:34,0:57:36,3454,"You're absolutely right, Lloyd.",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.124577,
        ""joy"": 0.057804,
        ""fear"": 0.150478,
        ""disgust"": 0.067545,
        ""anger"": 0.055424
      }
    }
  }
}",en,0.124577,0.057804,0.150478,0.067545,0.055424
904,0:57:36,0:57:38,3456,Where're you going?,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.093137,
        ""joy"": 0.175088,
        ""fear"": 0.253093,
        ""disgust"": 0.025362,
        ""anger"": 0.209611
      }
    }
  }
}",en,0.093137,0.175088,0.253093,0.025362,0.209611
905,0:57:38,0:57:42,3458,Home. I'm walking home.,Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 23,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.21424,
        ""joy"": 0.335823,
        ""fear"": 0.199048,
        ""disgust"": 0.0196,
        ""anger"": 0.045293
      }
    }
  }
}",en,0.21424,0.335823,0.199048,0.0196,0.045293
906,0:57:42,0:57:46,3462,"Oh, well, pardon me, Mr. Perfect!",Dumb and Dumber,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.073819,
        ""joy"": 0.742448,
        ""fear"": 0.032131,
        ""disgust"": 0.007269,
        ""anger"": 0.062582
      }
    }
  }
}",en,0.073819,0.742448,0.032131,0.007269,0.062582
