Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
646,0:53:32,0:53:36,3212,I think it's some kind of transport unit for something else.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 60,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.153449,
        ""joy"": 0.551228,
        ""fear"": 0.140539,
        ""disgust"": 0.009984,
        ""anger"": 0.021321
      }
    }
  }
}",en,0.153449,0.551228,0.140539,0.009984,0.021321
647,0:53:36,0:53:38,3216,"The question is, what?",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.159984,
        ""joy"": 0.166651,
        ""fear"": 0.258664,
        ""disgust"": 0.029216,
        ""anger"": 0.055788
      }
    }
  }
}",en,0.159984,0.166651,0.258664,0.029216,0.055788
648,0:53:39,0:53:41,3219,Is this freaking you out?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 25,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.069373,
        ""joy"": 0.031698,
        ""fear"": 0.490556,
        ""disgust"": 0.033006,
        ""anger"": 0.36014
      }
    }
  }
}",en,0.069373,0.031698,0.490556,0.033006,0.36014
649,0:53:43,0:53:45,3223,"No, girl.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194081,
        ""joy"": 0.647823,
        ""fear"": 0.052195,
        ""disgust"": 0.038886,
        ""anger"": 0.029388
      }
    }
  }
}",en,0.194081,0.647823,0.052195,0.038886,0.029388
650,0:53:46,0:53:49,3226,You know what I like to do sometimes when it's late?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 52,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.219236,
        ""joy"": 0.05482,
        ""fear"": 0.323081,
        ""disgust"": 0.038962,
        ""anger"": 0.113354
      }
    }
  }
}",en,0.219236,0.05482,0.323081,0.038962,0.113354
651,0:53:53,0:53:55,3233,Dr. White.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111153,
        ""joy"": 0.329639,
        ""fear"": 0.157082,
        ""disgust"": 0.044023,
        ""anger"": 0.077908
      }
    }
  }
}",en,0.111153,0.329639,0.157082,0.044023,0.077908
652,0:53:56,0:53:58,3236,Excuse me.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.2574,
        ""joy"": 0.108583,
        ""fear"": 0.111284,
        ""disgust"": 0.19407,
        ""anger"": 0.133258
      }
    }
  }
}",en,0.2574,0.108583,0.111284,0.19407,0.133258
653,0:54:2,0:54:4,3242,What do you think?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
654,0:54:4,0:54:8,3244,"Interesting. She got a ""Queen of the Undead"" thing going...",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.088661,
        ""joy"": 0.575201,
        ""fear"": 0.073212,
        ""disgust"": 0.029374,
        ""anger"": 0.039427
      }
    }
  }
}",en,0.088661,0.575201,0.073212,0.029374,0.039427
655,0:54:8,0:54:9,3248,Of the body.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.212241,
        ""joy"": 0.346748,
        ""fear"": 0.100025,
        ""disgust"": 0.063558,
        ""anger"": 0.063541
      }
    }
  }
}",en,0.212241,0.346748,0.100025,0.063558,0.063541
656,0:54:9,0:54:10,3249,Great body.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.063585,
        ""joy"": 0.941202,
        ""fear"": 0.020024,
        ""disgust"": 0.014886,
        ""anger"": 0.010455
      }
    }
  }
}",en,0.063585,0.941202,0.020024,0.014886,0.010455
657,0:54:10,0:54:12,3250,The dead body.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.527005,
        ""joy"": 0.004519,
        ""fear"": 0.211981,
        ""disgust"": 0.118562,
        ""anger"": 0.170925
      }
    }
  }
}",en,0.527005,0.004519,0.211981,0.118562,0.170925
658,0:54:13,0:54:15,3253,You have to look at that thing.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 31,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.154299,
        ""joy"": 0.51921,
        ""fear"": 0.14359,
        ""disgust"": 0.027202,
        ""anger"": 0.039709
      }
    }
  }
}",en,0.154299,0.51921,0.14359,0.027202,0.039709
659,0:54:15,0:54:17,3255,You recognize him?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.413931,
        ""joy"": 0.153051,
        ""fear"": 0.127203,
        ""disgust"": 0.018781,
        ""anger"": 0.033103
      }
    }
  }
}",en,0.413931,0.153051,0.127203,0.018781,0.033103
660,0:54:17,0:54:21,3257,"He looks like the big guy I saw at headquarters, only deader.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 61,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.070223,
        ""joy"": 0.272043,
        ""fear"": 0.259644,
        ""disgust"": 0.317885,
        ""anger"": 0.063096
      }
    }
  }
}",en,0.070223,0.272043,0.259644,0.317885,0.063096
661,0:54:21,0:54:23,3261,What killed him?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.371023,
        ""joy"": 0.003246,
        ""fear"": 0.302312,
        ""disgust"": 0.029498,
        ""anger"": 0.463254
      }
    }
  }
}",en,0.371023,0.003246,0.302312,0.029498,0.463254
662,0:54:23,0:54:25,3263,A bug?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 6,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.127947,
        ""joy"": 0.032777,
        ""fear"": 0.424251,
        ""disgust"": 0.070224,
        ""anger"": 0.141014
      }
    }
  }
}",en,0.127947,0.032777,0.424251,0.070224,0.141014
663,0:54:25,0:54:27,3265,"You're up, slugger.",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.07974,
        ""joy"": 0.173764,
        ""fear"": 0.089915,
        ""disgust"": 0.008375,
        ""anger"": 0.44155
      }
    }
  }
}",en,0.07974,0.173764,0.089915,0.008375,0.44155
664,0:54:31,0:54:32,3271,Look at this.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204706,
        ""joy"": 0.355557,
        ""fear"": 0.097089,
        ""disgust"": 0.027283,
        ""anger"": 0.072823
      }
    }
  }
}",en,0.204706,0.355557,0.097089,0.027283,0.072823
665,0:54:34,0:54:36,3274,What the hell is that?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1491,
        ""joy"": 0.022791,
        ""fear"": 0.1129,
        ""disgust"": 0.109635,
        ""anger"": 0.516531
      }
    }
  }
}",en,0.1491,0.022791,0.1129,0.109635,0.516531
666,0:54:54,0:54:55,3294,Must....,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.204972,
        ""joy"": 0.21254,
        ""fear"": 0.150323,
        ""disgust"": 0.044246,
        ""anger"": 0.061839
      }
    }
  }
}",en,0.204972,0.21254,0.150323,0.044246,0.061839
667,0:54:57,0:54:58,3297,To prevent...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16593,
        ""joy"": 0.24436,
        ""fear"": 0.198152,
        ""disgust"": 0.044854,
        ""anger"": 0.081578
      }
    }
  }
}",en,0.16593,0.24436,0.198152,0.044854,0.081578
668,0:55:1,0:55:3,3301,contest.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.187581,
        ""joy"": 0.46215,
        ""fear"": 0.087678,
        ""disgust"": 0.050726,
        ""anger"": 0.075475
      }
    }
  }
}",en,0.187581,0.46215,0.087678,0.050726,0.075475
669,0:55:4,0:55:6,3304,What are you saying?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 20,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.165794,
        ""joy"": 0.160991,
        ""fear"": 0.214454,
        ""disgust"": 0.041198,
        ""anger"": 0.077001
      }
    }
  }
}",en,0.165794,0.160991,0.214454,0.041198,0.077001
670,0:55:6,0:55:7,3306,To prevent....,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152518,
        ""joy"": 0.209132,
        ""fear"": 0.216528,
        ""disgust"": 0.048801,
        ""anger"": 0.087502
      }
    }
  }
}",en,0.152518,0.209132,0.216528,0.048801,0.087502
671,0:55:7,0:55:9,3307,To prevent...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.16593,
        ""joy"": 0.24436,
        ""fear"": 0.198152,
        ""disgust"": 0.044854,
        ""anger"": 0.081578
      }
    }
  }
}",en,0.16593,0.24436,0.198152,0.044854,0.081578
672,0:55:9,0:55:11,3309,struggle?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.550063,
        ""joy"": 0.009018,
        ""fear"": 0.353012,
        ""disgust"": 0.027607,
        ""anger"": 0.129676
      }
    }
  }
}",en,0.550063,0.009018,0.353012,0.027607,0.129676
673,0:55:13,0:55:14,3313,To prevent....,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 14,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.152518,
        ""joy"": 0.209132,
        ""fear"": 0.216528,
        ""disgust"": 0.048801,
        ""anger"": 0.087502
      }
    }
  }
}",en,0.152518,0.209132,0.216528,0.048801,0.087502
674,0:55:14,0:55:15,3314,War?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.236559,
        ""joy"": 0.029574,
        ""fear"": 0.264535,
        ""disgust"": 0.052895,
        ""anger"": 0.19153
      }
    }
  }
}",en,0.236559,0.029574,0.264535,0.052895,0.19153
675,0:55:15,0:55:17,3315,War.,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 4,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.306618,
        ""joy"": 0.040215,
        ""fear"": 0.182827,
        ""disgust"": 0.041354,
        ""anger"": 0.19481
      }
    }
  }
}",en,0.306618,0.040215,0.182827,0.041354,0.19481
676,0:55:19,0:55:21,3319,The Galaxy...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111451,
        ""joy"": 0.444679,
        ""fear"": 0.268554,
        ""disgust"": 0.011835,
        ""anger"": 0.463715
      }
    }
  }
}",en,0.111451,0.444679,0.268554,0.011835,0.463715
677,0:55:22,0:55:24,3322,is on...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
678,0:55:24,0:55:26,3324,Orion's...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.115951,
        ""joy"": 0.159373,
        ""fear"": 0.469362,
        ""disgust"": 0.029179,
        ""anger"": 0.167765
      }
    }
  }
}",en,0.115951,0.159373,0.469362,0.029179,0.167765
679,0:55:29,0:55:30,3329,be...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.232747,
        ""joy"": 0.224038,
        ""fear"": 0.155286,
        ""disgust"": 0.039885,
        ""anger"": 0.054114
      }
    }
  }
}",en,0.232747,0.224038,0.155286,0.039885,0.054114
680,0:55:33,0:55:35,3333,What is word?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 13,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.230684,
        ""joy"": 0.190958,
        ""fear"": 0.138156,
        ""disgust"": 0.036131,
        ""anger"": 0.071754
      }
    }
  }
}",en,0.230684,0.190958,0.138156,0.036131,0.071754
681,0:55:35,0:55:36,3335,The bed?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.3857,
        ""joy"": 0.239805,
        ""fear"": 0.103839,
        ""disgust"": 0.027019,
        ""anger"": 0.023682
      }
    }
  }
}",en,0.3857,0.239805,0.103839,0.027019,0.023682
682,0:55:36,0:55:38,3336,Belt? Orion's belt?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.194652,
        ""joy"": 0.183195,
        ""fear"": 0.087639,
        ""disgust"": 0.028261,
        ""anger"": 0.190852
      }
    }
  }
}",en,0.194652,0.183195,0.087639,0.028261,0.190852
683,0:55:59,0:56:2,3359,"""To prevent war, the Galaxy is on Orion's belt"".",Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 48,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.098892,
        ""joy"": 0.06022,
        ""fear"": 0.109217,
        ""disgust"": 0.036995,
        ""anger"": 0.588569
      }
    }
  }
}",en,0.098892,0.06022,0.109217,0.036995,0.588569
684,0:56:2,0:56:5,3362,What the hell does that mean?,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1491,
        ""joy"": 0.022791,
        ""fear"": 0.1129,
        ""disgust"": 0.109635,
        ""anger"": 0.516531
      }
    }
  }
}",en,0.1491,0.022791,0.1129,0.109635,0.516531
685,0:56:8,0:56:9,3368,Doctor...,Men In Black,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 9,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.122387,
        ""joy"": 0.114344,
        ""fear"": 0.604878,
        ""disgust"": 0.016257,
        ""anger"": 0.096356
      }
    }
  }
}",en,0.122387,0.114344,0.604878,0.016257,0.096356
