Index,Start Time,End Time,Start Time (sec),Text,Movie,Analysis,Language,Sadness,Joy,Fear,Disgust,Anger
414,1:6:57,1:7:1,4017,And everybody watch whoever you're with... real close.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.213393,
        ""joy"": 0.27149,
        ""fear"": 0.117821,
        ""disgust"": 0.04291,
        ""anger"": 0.125182
      }
    }
  }
}",en,0.213393,0.27149,0.117821,0.04291,0.125182
415,1:7:24,1:7:25,4044,"Hey, Blair.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 11,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.134473,
        ""joy"": 0.633718,
        ""fear"": 0.063572,
        ""disgust"": 0.043501,
        ""anger"": 0.03963
      }
    }
  }
}",en,0.134473,0.633718,0.063572,0.043501,0.03963
416,1:7:28,1:7:30,4048,"Blair, have you seen Fuchs?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.273799,
        ""joy"": 0.160351,
        ""fear"": 0.136755,
        ""disgust"": 0.053151,
        ""anger"": 0.035148
      }
    }
  }
}",en,0.273799,0.160351,0.136755,0.053151,0.035148
417,1:7:33,1:7:37,4053,I don't wanna stay out here anymore. I wanna come back inside.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 62,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.601013,
        ""joy"": 0.124393,
        ""fear"": 0.141882,
        ""disgust"": 0.02987,
        ""anger"": 0.0692
      }
    }
  }
}",en,0.601013,0.124393,0.141882,0.02987,0.0692
418,1:7:41,1:7:43,4061,I hear funny things out here.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 29,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.086491,
        ""joy"": 0.785794,
        ""fear"": 0.034136,
        ""disgust"": 0.018878,
        ""anger"": 0.063267
      }
    }
  }
}",en,0.086491,0.785794,0.034136,0.018878,0.063267
419,1:7:43,1:7:46,4063, Have you come across Fuchs?  It ain't Fuchs.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.332941,
        ""joy"": 0.324502,
        ""fear"": 0.091388,
        ""disgust"": 0.050515,
        ""anger"": 0.039345
      }
    }
  }
}",en,0.332941,0.324502,0.091388,0.050515,0.039345
420,1:7:50,1:7:51,4070,It ain't Fuchs.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 15,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.376163,
        ""joy"": 0.439334,
        ""fear"": 0.03839,
        ""disgust"": 0.04352,
        ""anger"": 0.036179
      }
    }
  }
}",en,0.376163,0.439334,0.03839,0.04352,0.036179
421,1:7:53,1:7:56,4073,I'm not gonna harm anybody. There's nothing wrong with me.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 58,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.5602,
        ""joy"": 0.024588,
        ""fear"": 0.199387,
        ""disgust"": 0.051924,
        ""anger"": 0.10311
      }
    }
  }
}",en,0.5602,0.024588,0.199387,0.051924,0.10311
422,1:7:56,1:7:59,4076,"And if there was, I'm all better now. I'd like to come back inside.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 67,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.268152,
        ""joy"": 0.284666,
        ""fear"": 0.150021,
        ""disgust"": 0.016342,
        ""anger"": 0.065798
      }
    }
  }
}",en,0.268152,0.284666,0.150021,0.016342,0.065798
423,1:7:59,1:8:1,4079,Now you've got my promise.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 26,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.101689,
        ""joy"": 0.792595,
        ""fear"": 0.051124,
        ""disgust"": 0.027406,
        ""anger"": 0.02482
      }
    }
  }
}",en,0.101689,0.792595,0.051124,0.027406,0.02482
424,1:8:4,1:8:5,4084,We'll see.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 10,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
425,1:8:7,1:8:9,4087,"Wait a minute, man.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 19,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.129341,
        ""joy"": 0.40021,
        ""fear"": 0.111352,
        ""disgust"": 0.038817,
        ""anger"": 0.114029
      }
    }
  }
}",en,0.129341,0.40021,0.111352,0.038817,0.114029
426,1:8:10,1:8:13,4090,"I wanna come back inside, don't you understand?",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 47,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.539147,
        ""joy"": 0.073847,
        ""fear"": 0.141354,
        ""disgust"": 0.046737,
        ""anger"": 0.109014
      }
    }
  }
}",en,0.539147,0.073847,0.141354,0.046737,0.109014
427,1:8:14,1:8:18,4094,I'm all right. I'm much better... and I won't harm anybody.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 59,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.384523,
        ""joy"": 0.186956,
        ""fear"": 0.130789,
        ""disgust"": 0.026531,
        ""anger"": 0.063947
      }
    }
  }
}",en,0.384523,0.186956,0.130789,0.026531,0.063947
428,1:8:18,1:8:21,4098,You gotta let me come back inside.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.26069,
        ""joy"": 0.297866,
        ""fear"": 0.165303,
        ""disgust"": 0.014069,
        ""anger"": 0.086118
      }
    }
  }
}",en,0.26069,0.297866,0.165303,0.014069,0.086118
429,1:8:27,1:8:29,4107,Hold it!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 8,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.137049,
        ""joy"": 0.342753,
        ""fear"": 0.090023,
        ""disgust"": 0.037922,
        ""anger"": 0.12263
      }
    }
  }
}",en,0.137049,0.342753,0.090023,0.037922,0.12263
430,1:8:44,1:8:46,4124,Is it Fuchs?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 12,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.289719,
        ""joy"": 0.209671,
        ""fear"": 0.144386,
        ""disgust"": 0.057509,
        ""anger"": 0.042511
      }
    }
  }
}",en,0.289719,0.209671,0.144386,0.057509,0.042511
431,1:8:53,1:8:54,4133,Yeah.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 5,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.150201,
        ""joy"": 0.782273,
        ""fear"": 0.058037,
        ""disgust"": 0.015732,
        ""anger"": 0.046111
      }
    }
  }
}",en,0.150201,0.782273,0.058037,0.015732,0.046111
432,1:8:55,1:8:57,4135,Why would it burn him?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.123548,
        ""joy"": 0.257122,
        ""fear"": 0.188876,
        ""disgust"": 0.017468,
        ""anger"": 0.338206
      }
    }
  }
}",en,0.123548,0.257122,0.188876,0.017468,0.338206
433,1:8:58,1:9:1,4138,Flare. Maybe he tried to burn it.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 33,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.100795,
        ""joy"": 0.307141,
        ""fear"": 0.407154,
        ""disgust"": 0.011337,
        ""anger"": 0.18949
      }
    }
  }
}",en,0.100795,0.307141,0.407154,0.011337,0.18949
434,1:9:5,1:9:8,4145,Maybe he burned himself before it could get to him.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.755521,
        ""joy"": 0.010458,
        ""fear"": 0.159865,
        ""disgust"": 0.088948,
        ""anger"": 0.021074
      }
    }
  }
}",en,0.755521,0.010458,0.159865,0.088948,0.021074
435,1:9:15,1:9:18,4155,Great! Now what are we gonna do?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 32,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.099495,
        ""joy"": 0.576962,
        ""fear"": 0.123077,
        ""disgust"": 0.018368,
        ""anger"": 0.045041
      }
    }
  }
}",en,0.099495,0.576962,0.123077,0.018368,0.045041
436,1:9:20,1:9:22,4160,You go inside. Tell the others we found Fuchs.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.316968,
        ""joy"": 0.467693,
        ""fear"": 0.097693,
        ""disgust"": 0.042418,
        ""anger"": 0.03233
      }
    }
  }
}",en,0.316968,0.467693,0.097693,0.042418,0.03233
437,1:9:22,1:9:25,4162,We'll be in as soon as we can.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 30,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.140889,
        ""joy"": 0.453806,
        ""fear"": 0.106553,
        ""disgust"": 0.026433,
        ""anger"": 0.058197
      }
    }
  }
}",en,0.140889,0.453806,0.106553,0.026433,0.058197
438,1:9:25,1:9:27,4165, Where are we going?  Up to my shack.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 37,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.111041,
        ""joy"": 0.192745,
        ""fear"": 0.379792,
        ""disgust"": 0.033665,
        ""anger"": 0.053603
      }
    }
  }
}",en,0.111041,0.192745,0.379792,0.033665,0.053603
439,1:9:27,1:9:28,4167,What the hell for?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.1491,
        ""joy"": 0.022791,
        ""fear"": 0.1129,
        ""disgust"": 0.109635,
        ""anger"": 0.516531
      }
    }
  }
}",en,0.1491,0.022791,0.1129,0.109635,0.516531
440,1:9:28,1:9:32,4168,"'Cause when I left yesterday, I turned the lights off.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 54,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.160406,
        ""joy"": 0.10931,
        ""fear"": 0.40787,
        ""disgust"": 0.030169,
        ""anger"": 0.061512
      }
    }
  }
}",en,0.160406,0.10931,0.40787,0.030169,0.061512
441,1:9:55,1:9:57,4195,How long have they been out there?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 34,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.215585,
        ""joy"": 0.211897,
        ""fear"": 0.175998,
        ""disgust"": 0.036927,
        ""anger"": 0.051847
      }
    }
  }
}",en,0.215585,0.211897,0.175998,0.036927,0.051847
442,1:9:57,1:9:59,4197,"Forty, 45 minutes.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 18,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.034865,
        ""joy"": 0.229606,
        ""fear"": 0.387897,
        ""disgust"": 0.053281,
        ""anger"": 0.294286
      }
    }
  }
}",en,0.034865,0.229606,0.387897,0.053281,0.294286
443,1:10:0,1:10:3,4200,We better start closing off the outside doors.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 46,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.259748,
        ""joy"": 0.081922,
        ""fear"": 0.205037,
        ""disgust"": 0.030701,
        ""anger"": 0.129312
      }
    }
  }
}",en,0.259748,0.081922,0.205037,0.030701,0.129312
444,1:10:35,1:10:37,4235,"Hey! All of you, come here!",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 27,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.104794,
        ""joy"": 0.660665,
        ""fear"": 0.08577,
        ""disgust"": 0.029934,
        ""anger"": 0.064527
      }
    }
  }
}",en,0.104794,0.660665,0.08577,0.029934,0.064527
445,1:10:53,1:10:57,4253,Open up! Open up this door! Open up! Open up!,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 45,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.137684,
        ""joy"": 0.448806,
        ""fear"": 0.075924,
        ""disgust"": 0.02848,
        ""anger"": 0.129678
      }
    }
  }
}",en,0.137684,0.448806,0.075924,0.02848,0.129678
446,1:11:0,1:11:2,4260,Close that door.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 16,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.229904,
        ""joy"": 0.0641,
        ""fear"": 0.133976,
        ""disgust"": 0.038692,
        ""anger"": 0.237338
      }
    }
  }
}",en,0.229904,0.0641,0.133976,0.038692,0.237338
447,1:11:4,1:11:6,4264,Where's MacReady?,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 17,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.048816,
        ""joy"": 0.181892,
        ""fear"": 0.424702,
        ""disgust"": 0.125299,
        ""anger"": 0.050938
      }
    }
  }
}",en,0.048816,0.181892,0.424702,0.125299,0.050938
448,1:11:7,1:11:9,4267,I cut him loose of the line up by his shack.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 44,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.157055,
        ""joy"": 0.037736,
        ""fear"": 0.620861,
        ""disgust"": 0.048565,
        ""anger"": 0.087889
      }
    }
  }
}",en,0.157055,0.037736,0.620861,0.048565,0.087889
449,1:11:9,1:11:11,4269, Cut him loose?  Yeah.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 22,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.168262,
        ""joy"": 0.419525,
        ""fear"": 0.204032,
        ""disgust"": 0.04072,
        ""anger"": 0.114652
      }
    }
  }
}",en,0.168262,0.419525,0.204032,0.04072,0.114652
450,1:11:11,1:11:14,4271,"We were up checking around his place, I found this.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 51,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.221266,
        ""joy"": 0.408861,
        ""fear"": 0.073521,
        ""disgust"": 0.056092,
        ""anger"": 0.022462
      }
    }
  }
}",en,0.221266,0.408861,0.073521,0.056092,0.022462
451,1:11:16,1:11:20,4276,Look. It was stashed in his oil furnace.,The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 40,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.338575,
        ""joy"": 0.208333,
        ""fear"": 0.075932,
        ""disgust"": 0.021888,
        ""anger"": 0.081506
      }
    }
  }
}",en,0.338575,0.208333,0.075932,0.021888,0.081506
452,1:11:20,1:11:23,4280,"Wind must've dislodged it, but I don't think he saw me find it.",The Thing,"{
  ""usage"": {
    ""text_units"": 1,
    ""text_characters"": 63,
    ""features"": 1
  },
  ""language"": ""en"",
  ""emotion"": {
    ""document"": {
      ""emotion"": {
        ""sadness"": 0.304631,
        ""joy"": 0.012558,
        ""fear"": 0.451601,
        ""disgust"": 0.043939,
        ""anger"": 0.10723
      }
    }
  }
}",en,0.304631,0.012558,0.451601,0.043939,0.10723
